datetime,open,high,low,close
2018-11-16 10:02:00,3255.6,3257.8,3255.4,3256.4
2018-11-16 10:03:00,3256.2,3257.4,3255.6,3256.8
2018-11-16 10:04:00,3256.8,3258.6,3256.0,3257.2
2018-11-16 10:05:00,3257.2,3259.2,3256.8,3259.0
2018-11-16 10:06:00,3259.0,3259.4,3255.4,3255.4
2018-11-16 10:07:00,3255.6,3256.4,3253.2,3254.2
2018-11-16 10:08:00,3254.0,3255.0,3253.2,3254.6
2018-11-16 10:09:00,3254.6,3254.6,3250.2,3251.2
2018-11-16 10:10:00,3251.2,3252.0,3249.4,3249.4
2018-11-16 10:11:00,3249.4,3251.6,3248.8,3250.2
2018-11-16 10:12:00,3250.2,3252.6,3249.6,3250.8
2018-11-16 10:13:00,3250.8,3253.2,3250.2,3251.2
2018-11-16 10:14:00,3251.2,3251.2,3249.0,3249.2
2018-11-16 10:15:00,3249.2,3249.8,3247.8,3247.8
2018-11-16 10:16:00,3248.2,3248.6,3245.2,3246.4
2018-11-16 10:17:00,3246.4,3246.4,3243.8,3245.0
2018-11-16 10:18:00,3245.0,3245.2,3240.6,3243.0
2018-11-16 10:19:00,3242.8,3243.8,3241.0,3243.4
2018-11-16 10:20:00,3243.2,3243.6,3242.0,3242.0
2018-11-16 10:21:00,3242.8,3244.6,3242.2,3242.8
2018-11-16 10:22:00,3243.0,3244.0,3242.4,3243.0
2018-11-16 10:23:00,3243.0,3243.4,3239.2,3240.6
2018-11-16 10:24:00,3240.4,3242.8,3239.0,3241.8
2018-11-16 10:25:00,3241.2,3244.8,3240.4,3242.8
2018-11-16 10:26:00,3242.8,3244.4,3241.0,3241.6
2018-11-16 10:27:00,3242.0,3243.8,3240.8,3242.4
2018-11-16 10:28:00,3242.4,3243.8,3241.2,3242.2
2018-11-16 10:29:00,3242.0,3242.8,3237.4,3241.2
2018-11-16 10:30:00,3239.6,3242.0,3239.6,3241.2
2018-11-16 10:31:00,3241.0,3246.4,3241.0,3245.4
2018-11-16 10:32:00,3245.4,3245.4,3242.4,3245.0
2018-11-16 10:33:00,3245.0,3245.2,3243.4,3243.8
2018-11-16 10:34:00,3243.8,3246.2,3242.8,3245.6
2018-11-16 10:35:00,3245.6,3247.6,3244.4,3245.0
2018-11-16 10:36:00,3245.6,3245.6,3243.2,3244.4
2018-11-16 10:37:00,3244.4,3246.6,3244.4,3245.0
2018-11-16 10:38:00,3244.6,3246.8,3244.0,3244.8
2018-11-16 10:39:00,3244.8,3244.8,3241.2,3241.2
2018-11-16 10:40:00,3241.2,3241.2,3238.4,3240.2
2018-11-16 10:41:00,3240.6,3241.6,3238.6,3238.6
2018-11-16 10:42:00,3238.6,3238.6,3235.4,3237.8
2018-11-16 10:43:00,3236.6,3238.2,3236.6,3236.8
2018-11-16 10:44:00,3237.0,3238.0,3236.2,3236.8
2018-11-16 10:45:02,3236.8,3237.0,3235.0,3235.0
2018-11-16 10:46:00,3234.8,3238.2,3231.2,3236.2
2018-11-16 10:47:00,3235.8,3238.0,3227.0,3227.4
2018-11-16 10:48:00,3227.0,3228.4,3225.2,3227.6
2018-11-16 10:49:00,3227.6,3228.8,3226.8,3227.6
2018-11-16 10:50:00,3227.6,3229.4,3227.6,3229.2
2018-11-16 10:51:00,3229.2,3231.8,3228.6,3229.8
2018-11-16 10:52:00,3229.8,3230.8,3228.4,3229.0
2018-11-16 10:53:00,3229.2,3230.6,3229.0,3230.6
2018-11-16 10:54:00,3230.6,3232.2,3229.8,3230.8
2018-11-16 10:55:00,3230.8,3232.4,3230.6,3231.4
2018-11-16 10:56:00,3231.4,3233.2,3230.8,3233.0
2018-11-16 10:57:00,3233.0,3233.0,3231.0,3233.0
2018-11-16 10:58:00,3233.0,3234.2,3231.4,3233.0
2018-11-16 10:59:00,3233.0,3234.8,3232.8,3234.2
2018-11-16 11:00:00,3234.2,3235.0,3233.0,3234.0
2018-11-16 11:01:00,3233.8,3236.8,3233.8,3235.0
2018-11-16 11:02:00,3234.8,3236.4,3234.6,3236.4
2018-11-16 11:03:00,3236.4,3236.6,3234.8,3235.0
2018-11-16 11:04:00,3235.0,3237.4,3234.2,3235.0
2018-11-16 11:05:00,3235.0,3235.0,3233.4,3234.0
2018-11-16 11:06:00,3234.0,3234.0,3232.4,3233.6
2018-11-16 11:07:00,3232.8,3234.2,3232.8,3233.6
2018-11-16 11:08:00,3233.6,3236.8,3233.0,3236.6
2018-11-16 11:09:00,3236.6,3238.8,3236.6,3237.2
2018-11-16 11:10:00,3237.2,3239.8,3236.8,3239.6
2018-11-16 11:11:00,3239.2,3240.2,3237.4,3239.8
2018-11-16 11:12:00,3239.8,3241.8,3239.2,3240.6
2018-11-16 11:13:00,3240.8,3241.4,3240.0,3240.4
2018-11-16 11:14:00,3240.4,3243.6,3240.0,3241.4
2018-11-16 11:15:00,3241.6,3242.8,3241.2,3242.0
2018-11-16 11:16:00,3242.0,3242.2,3238.6,3238.6
2018-11-16 11:17:00,3238.6,3239.8,3238.2,3238.6
2018-11-16 11:18:00,3238.6,3240.6,3238.2,3239.6
2018-11-16 11:19:00,3239.2,3239.4,3235.6,3237.2
2018-11-16 11:20:00,3237.8,3240.4,3237.4,3240.2
2018-11-16 11:21:00,3240.2,3242.4,3238.6,3242.0
2018-11-16 11:22:00,3242.0,3246.6,3241.2,3245.8
2018-11-16 11:23:00,3246.0,3247.8,3244.8,3247.8
2018-11-16 11:24:00,3247.8,3251.0,3247.0,3249.0
2018-11-16 11:25:00,3249.6,3249.8,3247.4,3247.4
2018-11-16 11:26:00,3247.4,3247.8,3245.4,3247.0
2018-11-16 11:27:00,3247.0,3249.0,3246.2,3248.0
2018-11-16 11:28:00,3248.0,3248.8,3244.0,3244.8
2018-11-16 11:29:00,3244.8,3246.0,3243.0,3246.0
2018-11-16 11:30:00,3245.6,3247.6,3245.6,3247.6
2018-11-16 11:31:00,3247.6,3247.6,3245.0,3246.0
2018-11-16 11:32:00,3246.2,3258.8,3245.6,3257.8
2018-11-16 11:33:00,3257.8,3258.6,3253.8,3255.6
2018-11-16 11:34:00,3255.8,3257.2,3253.2,3256.8
2018-11-16 11:35:00,3256.8,3263.8,3256.8,3258.0
2018-11-16 11:36:00,3258.0,3260.8,3258.0,3258.4
2018-11-16 11:37:00,3259.0,3262.2,3258.4,3261.2
2018-11-16 11:38:00,3261.2,3268.8,3260.0,3267.6
2018-11-16 11:39:00,3267.6,3270.2,3265.8,3268.8
2018-11-16 11:40:00,3268.8,3274.8,3268.2,3274.0
2018-11-16 11:41:00,3274.0,3274.0,3271.0,3272.8
2018-11-16 11:42:00,3272.8,3277.0,3272.2,3277.0
2018-11-16 11:43:00,3276.0,3281.6,3276.0,3281.0
2018-11-16 11:44:00,3280.8,3282.0,3279.0,3281.6
2018-11-16 11:45:00,3281.2,3284.6,3281.2,3284.6
2018-11-16 13:00:02,3287.2,3292.4,3287.2,3290.8
2018-11-16 13:01:01,3291.6,3291.8,3286.2,3286.2
2018-11-16 13:02:01,3285.4,3287.4,3285.4,3285.8
2018-11-16 13:03:00,3285.8,3288.8,3285.8,3288.6
2018-11-16 13:04:04,3288.6,3289.0,3285.8,3288.0
2018-11-16 13:05:03,3287.2,3290.8,3286.4,3290.6
2018-11-16 13:06:02,3289.8,3291.0,3288.2,3288.4
2018-11-16 13:07:00,3288.4,3293.2,3288.0,3293.2
2018-11-16 13:08:05,3293.2,3294.6,3290.6,3293.0
2018-11-16 13:09:03,3293.0,3294.0,3285.4,3286.2
2018-11-16 13:10:02,3285.4,3286.6,3282.4,3284.0
2018-11-16 13:11:02,3283.0,3284.0,3282.4,3282.6
2018-11-16 13:12:03,3282.2,3283.0,3280.6,3280.8
2018-11-16 13:13:02,3281.0,3282.6,3279.6,3282.2
2018-11-16 13:14:00,3282.0,3282.2,3279.4,3280.6
2018-11-16 13:15:03,3280.6,3283.2,3280.2,3283.2
2018-11-16 13:16:02,3283.2,3284.4,3280.2,3282.6
2018-11-16 13:17:00,3282.6,3282.8,3281.2,3281.2
2018-11-16 13:18:02,3281.2,3281.2,3271.0,3271.0
2018-11-16 13:19:01,3271.0,3272.0,3269.0,3271.6
2018-11-16 13:20:03,3271.6,3272.0,3269.6,3270.8
2018-11-16 13:21:02,3270.4,3274.0,3270.2,3272.8
2018-11-16 13:22:00,3271.8,3273.2,3269.0,3270.0
2018-11-16 13:23:00,3270.2,3274.4,3270.0,3273.0
2018-11-16 13:24:04,3273.0,3279.4,3272.0,3276.4
2018-11-16 13:25:04,3275.8,3276.6,3272.8,3273.2
2018-11-16 13:26:02,3273.2,3275.0,3272.8,3273.8
2018-11-16 13:27:00,3273.6,3276.0,3273.2,3275.4
2018-11-16 13:28:04,3275.4,3276.6,3274.8,3275.8
2018-11-16 13:29:02,3275.8,3275.8,3269.8,3269.8
2018-11-16 13:30:01,3270.6,3275.8,3269.6,3274.8
2018-11-16 13:31:00,3274.8,3276.2,3274.2,3275.2
2018-11-16 13:32:00,3275.2,3275.8,3274.0,3274.6
2018-11-16 13:33:00,3274.6,3279.4,3273.4,3278.2
2018-11-16 13:34:00,3278.2,3281.6,3277.2,3280.2
2018-11-16 13:35:00,3280.2,3283.4,3279.8,3282.6
2018-11-16 13:36:00,3282.6,3282.6,3280.2,3280.2
2018-11-16 13:37:00,3280.2,3282.4,3279.4,3281.0
2018-11-16 13:38:00,3281.4,3282.6,3278.6,3279.2
2018-11-16 13:39:00,3279.2,3279.6,3276.2,3278.2
2018-11-16 13:40:00,3278.6,3279.8,3278.2,3279.6
2018-11-16 13:41:00,3279.6,3280.0,3276.6,3277.6
2018-11-16 13:42:01,3277.0,3280.6,3277.0,3278.2
2018-11-16 13:43:00,3278.0,3278.0,3272.6,3272.6
2018-11-16 13:44:01,3273.2,3276.0,3272.8,3276.0
2018-11-16 13:45:00,3276.4,3278.8,3274.6,3276.8
2018-11-16 13:46:00,3276.8,3281.2,3276.8,3280.8
2018-11-16 13:47:00,3280.8,3284.6,3280.8,3283.4
2018-11-16 13:48:00,3283.4,3286.0,3283.4,3284.6
2018-11-16 13:49:00,3284.6,3284.6,3282.8,3283.2
2018-11-16 13:50:00,3283.2,3286.0,3282.0,3282.8
2018-11-16 13:51:00,3282.8,3284.4,3282.2,3284.4
2018-11-16 13:52:00,3284.2,3285.8,3283.8,3285.8
2018-11-16 13:53:00,3285.8,3286.0,3281.4,3281.4
2018-11-16 13:54:00,3281.4,3284.4,3280.2,3284.4
2018-11-16 13:55:00,3284.4,3285.4,3280.6,3282.2
2018-11-16 13:56:00,3282.2,3285.4,3281.4,3285.4
2018-11-16 13:57:00,3285.4,3289.6,3285.2,3288.0
2018-11-16 13:58:00,3287.4,3289.8,3284.6,3289.4
2018-11-16 13:59:00,3289.0,3291.4,3287.0,3289.6
2018-11-16 14:00:00,3289.4,3291.0,3286.8,3289.4
2018-11-16 14:01:00,3289.8,3290.0,3284.8,3285.2
2018-11-16 14:02:00,3285.2,3286.0,3282.0,3283.8
2018-11-16 14:03:00,3283.8,3285.6,3283.8,3283.8
2018-11-16 14:04:00,3284.2,3284.2,3280.2,3281.4
2018-11-16 14:05:00,3281.4,3282.0,3274.8,3275.4
2018-11-16 14:06:00,3275.4,3277.0,3274.0,3274.6
2018-11-16 14:07:00,3274.2,3276.4,3272.8,3275.6
2018-11-16 14:08:00,3274.6,3275.4,3273.0,3274.2
2018-11-16 14:09:00,3274.2,3274.2,3270.6,3273.0
2018-11-16 14:10:00,3273.4,3274.6,3272.2,3273.0
2018-11-16 14:11:00,3273.0,3273.6,3266.8,3268.4
2018-11-16 14:12:00,3268.2,3271.6,3267.8,3271.6
2018-11-16 14:13:00,3271.6,3271.6,3268.8,3271.0
2018-11-16 14:14:00,3271.0,3271.6,3269.8,3271.4
2018-11-16 14:15:00,3271.4,3272.6,3270.2,3272.6
2018-11-16 14:16:00,3272.6,3274.2,3272.6,3273.8
2018-11-16 14:17:00,3274.0,3276.0,3273.2,3274.6
2018-11-16 14:18:00,3274.6,3275.6,3274.0,3274.8
2018-11-16 14:19:04,3274.8,3274.8,3270.0,3270.8
2018-11-16 14:20:00,3270.8,3271.8,3268.8,3270.0
2018-11-16 14:21:00,3269.2,3269.8,3265.8,3265.8
2018-11-16 14:22:00,3265.8,3266.2,3263.0,3265.0
2018-11-16 14:23:00,3265.0,3265.0,3261.0,3261.0
2018-11-16 14:24:01,3261.0,3262.0,3260.0,3260.2
2018-11-16 14:25:00,3261.0,3264.2,3259.8,3264.0
2018-11-16 14:26:00,3264.0,3266.2,3263.0,3264.8
2018-11-16 14:27:00,3264.8,3266.8,3263.6,3266.4
2018-11-16 14:28:00,3266.6,3266.6,3263.8,3265.2
2018-11-16 14:29:00,3265.2,3265.6,3262.6,3262.6
2018-11-16 14:30:00,3262.6,3263.6,3261.2,3262.8
2018-11-16 14:31:00,3263.0,3266.0,3262.2,3266.0
2018-11-16 14:32:00,3266.2,3267.6,3265.2,3267.2
2018-11-16 14:33:00,3267.0,3268.4,3266.4,3267.2
2018-11-16 14:34:00,3267.2,3268.2,3266.8,3268.2
2018-11-16 14:35:00,3267.8,3269.8,3267.0,3269.0
2018-11-16 14:36:00,3268.6,3269.8,3267.8,3269.0
2018-11-16 14:37:00,3268.6,3269.6,3267.8,3268.2
2018-11-16 14:38:00,3268.2,3270.0,3267.2,3269.2
2018-11-16 14:39:02,3269.6,3272.8,3269.6,3270.4
2018-11-16 14:40:00,3270.2,3272.0,3269.4,3271.8
2018-11-16 14:41:00,3272.0,3272.4,3265.4,3265.8
2018-11-16 14:42:00,3265.8,3265.8,3263.6,3265.2
2018-11-16 14:43:01,3265.2,3266.8,3262.2,3262.2
2018-11-16 14:44:00,3262.2,3266.8,3262.2,3265.2
2018-11-16 14:45:00,3265.6,3266.6,3264.4,3266.6
2018-11-16 14:46:00,3267.0,3268.0,3266.0,3268.0
2018-11-16 14:47:00,3268.0,3268.4,3264.8,3265.0
2018-11-16 14:48:00,3265.0,3268.2,3265.0,3267.8
2018-11-16 14:49:00,3267.8,3268.6,3263.2,3263.8
2018-11-16 14:50:00,3263.8,3265.4,3263.8,3264.8
2018-11-16 14:51:00,3264.4,3265.0,3262.6,3263.0
2018-11-16 14:52:00,3263.0,3263.0,3256.6,3256.8
2018-11-16 14:53:00,3256.6,3261.2,3256.2,3259.6
2018-11-16 14:54:00,3259.6,3260.2,3258.2,3260.2
2018-11-16 14:55:00,3260.2,3262.0,3260.0,3262.0
2018-11-16 14:56:00,3262.0,3262.8,3261.4,3261.4
2018-11-16 14:57:00,3261.4,3261.8,3260.4,3260.4
2018-11-16 14:58:00,3260.4,3260.8,3260.0,3260.4
2018-11-16 14:59:00,3260.8,3260.8,3259.0,3259.6
2018-11-16 15:00:00,3259.6,3260.2,3258.8,3259.0
2018-11-16 15:01:00,3259.0,3259.8,3259.0,3259.8
2018-11-16 15:51:42,3259.8,3259.8,3259.8,3259.8
2018-11-16 15:55:23,3259.8,3259.8,3259.8,3259.8
2018-11-16 16:00:44,3259.8,3259.8,3259.8,3259.8
2018-11-16 16:09:21,3259.8,3259.8,3259.8,3259.8
2018-11-19 07:40:30,3259.8,3259.8,3259.8,3259.8
2018-11-19 10:00:27,3268.6,3268.6,3268.6,3268.6
2018-11-19 10:02:20,3268.4,3268.4,3262.6,3264.2
2018-11-19 10:03:00,3264.0,3265.0,3262.4,3265.0
2018-11-19 10:04:00,3265.0,3266.8,3264.0,3266.8
2018-11-19 10:05:00,3266.8,3270.8,3266.6,3270.4
2018-11-19 10:06:00,3271.4,3271.4,3268.8,3270.0
2018-11-19 10:07:01,3269.8,3271.6,3269.4,3270.8
2018-11-19 10:08:00,3271.0,3273.0,3270.2,3271.2
2018-11-19 10:09:00,3271.6,3275.6,3271.2,3275.6
2018-11-19 10:10:00,3275.8,3276.4,3269.8,3270.6
2018-11-19 10:11:00,3270.0,3270.4,3267.0,3269.8
2018-11-19 10:12:00,3269.8,3269.8,3265.8,3266.4
2018-11-19 10:13:00,3266.4,3267.0,3262.0,3262.2
2018-11-19 10:14:00,3261.8,3262.2,3260.0,3260.6
2018-11-19 10:15:00,3260.0,3263.0,3260.0,3261.2
2018-11-19 10:16:00,3261.2,3261.4,3256.8,3259.0
2018-11-19 10:17:00,3259.2,3260.6,3257.0,3257.4
2018-11-19 10:18:01,3257.4,3258.0,3256.0,3256.6
2018-11-19 10:19:00,3256.6,3257.4,3256.0,3256.8
2018-11-19 10:20:00,3256.4,3257.0,3254.0,3255.6
2018-11-19 10:21:00,3255.6,3260.0,3255.4,3259.8
2018-11-19 10:22:00,3259.8,3262.4,3259.6,3261.2
2018-11-19 10:23:00,3261.2,3266.2,3261.2,3264.4
2018-11-19 10:24:00,3264.0,3264.6,3261.8,3263.2
2018-11-19 10:25:00,3263.2,3272.8,3263.2,3270.0
2018-11-19 10:26:00,3270.6,3272.2,3269.6,3272.2
2018-11-19 10:27:00,3272.6,3273.0,3268.4,3268.6
2018-11-19 10:28:00,3268.6,3270.0,3267.0,3267.6
2018-11-19 10:29:00,3267.6,3272.8,3267.4,3272.8
2018-11-19 10:30:00,3272.8,3273.8,3269.2,3271.0
2018-11-19 10:31:00,3271.0,3274.4,3270.0,3272.4
2018-11-19 10:32:00,3272.6,3274.2,3271.4,3273.2
2018-11-19 10:33:00,3272.8,3273.0,3268.2,3268.8
2018-11-19 10:34:00,3268.2,3268.8,3265.8,3268.2
2018-11-19 10:35:00,3268.2,3268.6,3266.6,3267.2
2018-11-19 10:36:00,3267.2,3269.6,3266.8,3269.4
2018-11-19 10:37:00,3269.2,3272.0,3269.0,3272.0
2018-11-19 10:38:00,3272.0,3272.8,3269.0,3272.6
2018-11-19 10:39:00,3272.6,3272.6,3270.0,3271.4
2018-11-19 10:40:00,3271.6,3272.4,3270.0,3272.4
2018-11-19 10:41:00,3272.4,3279.8,3272.4,3279.6
2018-11-19 10:42:00,3279.0,3286.6,3278.2,3286.6
2018-11-19 10:43:00,3284.6,3287.6,3284.4,3284.4
2018-11-19 10:44:00,3283.8,3286.6,3281.6,3285.6
2018-11-19 10:45:00,3285.2,3286.4,3283.8,3285.6
2018-11-19 10:46:00,3285.6,3285.6,3280.2,3280.4
2018-11-19 10:47:00,3280.4,3282.8,3280.0,3281.0
2018-11-19 10:48:00,3281.0,3282.2,3280.0,3281.4
2018-11-19 10:49:00,3280.8,3281.4,3279.4,3280.2
2018-11-19 10:50:00,3280.8,3283.0,3279.6,3281.4
2018-11-19 10:51:00,3282.0,3287.2,3281.8,3285.6
2018-11-19 10:52:00,3285.6,3286.8,3281.2,3283.6
2018-11-19 10:53:00,3283.4,3285.0,3277.0,3277.4
2018-11-19 10:54:00,3277.8,3278.8,3275.8,3276.4
2018-11-19 10:55:00,3276.0,3276.6,3273.4,3275.4
2018-11-19 10:56:00,3276.2,3276.2,3273.0,3275.4
2018-11-19 10:57:00,3275.6,3276.6,3273.8,3273.8
2018-11-19 10:58:00,3274.0,3275.4,3272.6,3274.0
2018-11-19 10:59:00,3274.2,3275.0,3273.0,3273.2
2018-11-19 11:00:00,3273.2,3277.8,3271.4,3276.0
2018-11-19 11:01:00,3276.4,3293.0,3275.2,3285.4
2018-11-19 11:02:00,3284.8,3286.2,3283.2,3283.2
2018-11-19 11:03:00,3283.2,3284.4,3282.4,3282.8
2018-11-19 11:04:00,3282.4,3284.2,3282.2,3282.8
2018-11-19 11:05:00,3282.8,3282.8,3280.0,3280.0
2018-11-19 11:06:00,3280.0,3280.6,3278.8,3279.8
2018-11-19 11:07:00,3278.8,3280.4,3278.2,3279.2
2018-11-19 11:08:00,3279.0,3280.0,3277.0,3277.4
2018-11-19 11:09:00,3277.4,3279.6,3276.6,3278.8
2018-11-19 11:10:00,3278.8,3280.6,3278.8,3280.6
2018-11-19 11:11:00,3280.6,3284.0,3279.6,3279.6
2018-11-19 11:12:00,3279.6,3280.6,3272.6,3272.8
2018-11-19 11:13:00,3273.6,3273.6,3266.6,3268.6
2018-11-19 11:14:00,3268.6,3271.4,3268.2,3268.4
2018-11-19 11:15:00,3268.4,3270.0,3268.2,3268.2
2018-11-19 11:16:00,3268.0,3270.8,3268.0,3268.8
2018-11-19 11:17:00,3268.8,3269.6,3268.0,3268.0
2018-11-19 11:18:00,3268.0,3270.8,3268.0,3269.4
2018-11-19 11:19:00,3269.4,3270.0,3265.2,3265.6
2018-11-19 11:20:00,3265.8,3266.8,3262.2,3263.6
2018-11-19 11:21:00,3263.8,3264.6,3261.2,3264.0
2018-11-19 11:22:00,3264.8,3265.2,3262.6,3263.2
2018-11-19 11:23:00,3263.0,3265.8,3262.8,3265.0
2018-11-19 11:24:00,3265.0,3268.4,3265.0,3268.0
2018-11-19 11:25:00,3268.0,3269.8,3268.0,3269.6
2018-11-19 11:26:00,3269.6,3271.6,3269.6,3270.4
2018-11-19 11:27:00,3270.4,3271.6,3268.8,3271.2
2018-11-19 11:28:00,3271.2,3271.4,3268.2,3268.4
2018-11-19 11:29:00,3268.4,3272.4,3268.4,3271.8
2018-11-19 11:30:00,3271.8,3272.0,3270.2,3271.0
2018-11-19 11:31:00,3271.0,3272.4,3267.4,3268.2
2018-11-19 11:32:00,3268.8,3273.6,3268.4,3273.4
2018-11-19 11:33:00,3273.4,3274.2,3270.8,3271.8
2018-11-19 11:34:00,3271.8,3274.8,3271.0,3272.8
2018-11-19 11:35:00,3272.8,3275.6,3271.8,3275.0
2018-11-19 11:36:00,3275.0,3275.4,3273.4,3274.2
2018-11-19 11:37:00,3274.2,3275.0,3271.6,3274.8
2018-11-19 11:38:00,3275.0,3277.0,3272.6,3273.6
2018-11-19 11:39:00,3273.6,3275.8,3273.0,3273.4
2018-11-19 11:40:00,3273.4,3276.4,3272.8,3274.8
2018-11-19 11:41:00,3274.8,3276.0,3269.6,3269.6
2018-11-19 11:42:00,3269.4,3274.0,3268.8,3272.0
2018-11-19 11:43:00,3272.0,3279.2,3270.8,3279.2
2018-11-19 11:44:00,3279.2,3285.6,3279.2,3285.0
2018-11-19 11:45:00,3284.6,3285.6,3281.2,3281.8
2018-11-19 11:46:00,3281.4,3282.6,3279.0,3279.0
2018-11-19 11:47:00,3278.6,3280.0,3276.8,3276.8
2018-11-19 11:48:00,3276.8,3276.8,3270.6,3270.6
2018-11-19 11:49:00,3270.6,3271.0,3268.2,3270.2
2018-11-19 11:50:00,3270.2,3270.8,3266.8,3268.6
2018-11-19 11:51:00,3267.8,3270.0,3267.6,3268.6
2018-11-19 11:52:00,3268.6,3269.6,3267.4,3269.6
2018-11-19 11:53:01,3269.2,3269.6,3267.8,3267.8
2018-11-19 11:54:00,3267.8,3271.8,3267.8,3269.6
2018-11-19 11:55:00,3269.6,3270.6,3266.6,3269.8
2018-11-19 11:56:01,3269.8,3273.6,3269.2,3272.0
2018-11-19 11:57:00,3272.4,3277.2,3272.4,3275.6
2018-11-19 11:58:00,3275.6,3278.4,3275.4,3276.8
2018-11-19 11:59:00,3276.8,3277.0,3275.4,3276.6
2018-11-19 12:00:00,3276.6,3278.0,3272.6,3273.4
2018-11-19 13:01:04,3273.6,3275.0,3272.8,3274.2
2018-11-19 13:02:04,3274.2,3278.2,3274.2,3276.6
2018-11-19 13:03:02,3276.6,3277.0,3274.0,3274.4
2018-11-19 13:04:00,3274.4,3278.2,3274.4,3277.0
2018-11-19 13:05:03,3277.0,3279.2,3275.4,3275.8
2018-11-19 13:06:00,3275.8,3278.4,3275.4,3277.4
2018-11-19 13:07:01,3277.4,3278.2,3275.0,3275.0
2018-11-19 13:08:04,3275.0,3277.2,3273.4,3276.2
2018-11-19 13:09:02,3276.0,3276.8,3271.6,3271.8
2018-11-19 13:10:00,3271.8,3274.2,3271.4,3273.0
2018-11-19 13:11:03,3273.0,3274.0,3273.0,3273.4
2018-11-19 13:12:00,3273.4,3274.6,3272.6,3273.2
2018-11-19 13:13:02,3273.0,3277.8,3273.0,3275.4
2018-11-19 13:14:00,3275.4,3276.4,3273.0,3274.8
2018-11-19 13:15:02,3274.8,3275.4,3273.4,3274.6
2018-11-19 13:16:00,3274.6,3278.6,3274.4,3276.4
2018-11-19 13:17:03,3276.4,3276.6,3274.4,3276.0
2018-11-19 13:18:00,3276.0,3281.6,3276.0,3280.8
2018-11-19 13:19:03,3281.0,3281.0,3278.8,3280.2
2018-11-19 13:20:01,3281.0,3281.0,3279.0,3280.6
2018-11-19 13:21:04,3280.8,3282.8,3280.4,3282.8
2018-11-19 13:22:01,3282.8,3282.8,3279.0,3279.0
2018-11-19 13:23:00,3279.2,3280.8,3278.8,3280.8
2018-11-19 13:24:02,3280.8,3283.0,3280.0,3281.4
2018-11-19 13:25:00,3281.4,3282.8,3277.6,3277.8
2018-11-19 13:26:03,3277.6,3280.2,3276.4,3279.2
2018-11-19 13:27:01,3279.4,3280.2,3278.4,3280.0
2018-11-19 13:28:04,3280.0,3281.6,3278.0,3279.0
2018-11-19 13:29:01,3279.0,3280.4,3278.4,3279.0
2018-11-19 13:30:04,3279.0,3281.2,3278.8,3280.6
2018-11-19 13:31:00,3280.4,3280.8,3278.0,3278.6
2018-11-19 13:32:00,3278.6,3279.8,3278.2,3278.6
2018-11-19 13:33:00,3278.6,3281.8,3278.6,3281.4
2018-11-19 13:34:00,3281.4,3282.4,3280.4,3280.6
2018-11-19 13:35:00,3280.6,3281.4,3279.6,3279.6
2018-11-19 13:36:00,3279.6,3282.8,3279.6,3281.8
2018-11-19 13:37:00,3281.8,3284.6,3281.4,3284.2
2018-11-19 13:38:00,3284.2,3288.0,3283.8,3286.6
2018-11-19 13:39:00,3287.8,3289.8,3287.0,3288.6
2018-11-19 13:40:00,3288.6,3288.6,3285.0,3286.8
2018-11-19 13:41:00,3286.4,3287.8,3285.2,3287.4
2018-11-19 13:42:00,3287.4,3288.8,3285.6,3288.6
2018-11-19 13:43:00,3288.6,3288.8,3285.6,3288.2
2018-11-19 13:44:00,3288.2,3290.0,3287.0,3288.0
2018-11-19 13:45:00,3287.4,3288.0,3282.8,3282.8
2018-11-19 13:46:00,3282.8,3285.6,3282.4,3284.0
2018-11-19 13:47:00,3284.0,3285.4,3283.0,3285.4
2018-11-19 13:48:00,3285.4,3287.0,3284.4,3285.8
2018-11-19 13:49:00,3285.8,3287.4,3284.2,3287.4
2018-11-19 13:50:00,3288.4,3288.6,3280.4,3280.6
2018-11-19 13:51:00,3280.6,3283.0,3280.0,3282.0
2018-11-19 13:52:00,3282.0,3283.8,3281.4,3283.8
2018-11-19 13:53:01,3283.8,3283.8,3280.8,3283.2
2018-11-19 13:54:00,3283.2,3284.6,3280.8,3284.0
2018-11-19 13:55:00,3283.6,3283.8,3280.8,3283.0
2018-11-19 13:56:00,3283.4,3284.4,3282.2,3282.2
2018-11-19 13:57:00,3281.8,3283.6,3281.8,3282.0
2018-11-19 13:58:00,3282.2,3282.8,3280.2,3281.0
2018-11-19 13:59:00,3280.6,3281.0,3275.8,3275.8
2018-11-19 14:00:00,3275.8,3278.2,3275.4,3276.8
2018-11-19 14:01:01,3276.6,3280.4,3276.2,3280.4
2018-11-19 14:02:00,3280.0,3280.2,3277.4,3277.8
2018-11-19 14:03:00,3277.8,3280.0,3277.8,3278.0
2018-11-19 14:04:00,3278.0,3279.0,3277.6,3278.4
2018-11-19 14:05:00,3278.4,3279.8,3278.0,3279.2
2018-11-19 14:06:00,3279.2,3281.4,3279.0,3281.4
2018-11-19 14:07:00,3281.4,3283.6,3281.4,3283.4
2018-11-19 14:08:00,3283.4,3283.8,3281.0,3283.8
2018-11-19 14:09:00,3284.0,3284.0,3280.8,3282.2
2018-11-19 14:10:01,3282.2,3282.6,3280.2,3281.6
2018-11-19 14:11:00,3281.6,3284.0,3281.6,3283.8
2018-11-19 14:12:00,3283.8,3285.6,3282.2,3285.4
